game_id,GP,W,L,W_PCT,TOP,FGA,FGM,FG_PCT,PassTD,RushTD,PassTD_Allowed,RushTD_Allowed,PassYds,RushYds,PassYds_Allowed,RushYds_Allowed,Fum,Fum_Allowed,INT,INT_Allowed,Sacks,Sacks_Allowed,Penalties,FirstDowns,3rdDownConverted,3rdDownFailed,3rdDownAllowed,3rdDownDefended,PTS,PointDiff,Season,home_team,away_team,GP.Away,W.Away,L.Away,W_PCT.Away,TOP.Away,FGA.Away,FGM.Away,FG_PCT.Away,PassTD.Away,RushTD.Away,PassTD_Allowed.Away,RushTD_Allowed.Away,PassYds.Away,RushYds.Away,PassYds_Allowed.Away,RushYds_Allowed.Away,Fum.Away,Fum_Allowed.Away,INT.Away,INT_Allowed.Away,Sacks.Away,Sacks_Allowed.Away,Penalties.Away,FirstDowns.Away,3rdDownConverted.Away,3rdDownFailed.Away,3rdDownAllowed.Away,3rdDownDefended.Away,PTS.Away,PointDiff.Away,game_date
2023_04_CIN_TEN,4.0,2.0,2.0,0.1875,18395.0,2.5,2.5,1.0,0.75,0.75,1.25,0.25,197.5,111.0,266.0,70.0,0.75,0.0,0.25,1.0,3.25,4.0,6.5,16.5,4.5,8.0,4.25,8.75,18.0,0.5,2023,TEN,CIN,4.0,1.0,3.0,0.08333333333333333,15759.0,2.25,1.75,0.825,0.5,0.25,1.5,0.75,182.0,70.0,225.5,157.0,0.25,0.25,1.0,0.5,3.0,2.0,5.25,14.25,4.75,9.25,5.5,7.5,12.25,-11.25,2023-10-01
2023_09_TEN_PIT,9.0,5.0,3.0,0.1609126984126984,14203.25,1.875,1.75,0.9285714285714286,0.875,0.5,1.25,0.625,205.75,90.5,264.0,133.125,1.125,0.125,1.0,0.75,3.25,2.375,5.75,15.5,5.0,8.625,5.5,8.25,16.625,-3.75,2023,PIT,TEN,9.0,3.0,5.0,0.109375,18017.125,2.375,2.375,1.0,0.875,0.75,1.0,0.625,213.0,114.5,243.25,114.75,0.625,0.125,0.25,0.875,2.625,3.625,6.125,17.75,4.0,8.375,5.375,8.125,18.5,-1.5,2023-11-02
2023_10_TEN_TB,10.0,4.0,5.0,0.20555555555555557,18079.88888888889,2.111111111111111,1.8888888888888888,0.9074074074074073,1.5555555555555556,0.3333333333333333,1.4444444444444444,0.4444444444444444,238.11111111111111,78.11111111111111,285.3333333333333,86.11111111111111,0.8888888888888888,0.3333333333333333,0.8888888888888888,0.5555555555555556,2.7777777777777777,1.7777777777777777,7.333333333333333,17.555555555555557,5.444444444444445,8.333333333333334,6.555555555555555,7.333333333333333,19.77777777777778,0.5555555555555556,2023,TB,TEN,10.0,3.0,6.0,0.09722222222222222,17813.666666666668,2.4444444444444446,2.3333333333333335,0.9583333333333334,0.7777777777777778,0.6666666666666666,1.1111111111111112,0.5555555555555556,211.44444444444446,106.44444444444444,247.11111111111111,110.55555555555556,0.5555555555555556,0.1111111111111111,0.3333333333333333,0.8888888888888888,2.6666666666666665,3.6666666666666665,6.0,17.333333333333332,4.222222222222222,8.444444444444445,5.555555555555555,8.11111111111111,17.11111111111111,-2.888888888888889,2023-11-12
2023_11_TEN_JAX,11.0,7.0,3.0,0.19754329004329002,17609.9,2.2,2.0,0.9333333333333333,1.1,1.1,1.6,0.6,240.8,108.7,265.9,86.9,0.8,1.2,1.1,0.6,2.0,2.5,4.8,19.4,4.6,8.5,4.4,8.6,23.0,2.6,2023,JAX,TEN,11.0,3.0,7.0,0.0875,17582.6,2.2,2.1,0.9583333333333334,0.9,0.6,1.2,0.7,206.1,105.0,248.6,112.3,0.6,0.2,0.3,0.8,2.5,3.5,6.1,16.8,4.0,8.1,5.4,8.1,16.8,-4.6,2023-11-19
2023_16_SEA_TEN,16.0,5.0,10.0,0.06865079365079364,18217.533333333333,1.9333333333333333,1.8666666666666667,0.9743589743589743,0.8,0.9333333333333333,1.1333333333333333,0.6666666666666666,210.66666666666666,107.86666666666666,245.86666666666667,109.2,0.6666666666666666,0.3333333333333333,0.26666666666666666,0.6666666666666666,2.933333333333333,3.7333333333333334,6.8,17.8,4.266666666666667,8.333333333333334,5.2,8.533333333333333,18.266666666666666,-3.1333333333333333,2023,TEN,SEA,16.0,8.0,7.0,0.10535714285714286,15908.466666666667,2.466666666666667,2.0,0.7944444444444444,1.3333333333333333,0.6666666666666666,1.3333333333333333,1.3333333333333333,245.86666666666667,90.26666666666667,248.2,129.6,0.6666666666666666,0.13333333333333333,0.7333333333333333,0.8,3.0,2.466666666666667,7.066666666666666,18.6,4.4,8.0,6.4,7.266666666666667,21.333333333333332,-2.1333333333333333,2023-12-24
2023_01_LA_SEA,1.0,0.0,1.0,0.0,13679.0,3.0,2.0,0.6666666666666666,1.0,0.0,0.0,3.0,112.0,85.0,334.0,92.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,13.0,2.0,7.0,11.0,6.0,13.0,-17.0,2023,SEA,LA,1.0,1.0,0.0,1.0,30781.0,5.0,3.0,0.6,0.0,3.0,1.0,0.0,334.0,92.0,112.0,85.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,27.0,11.0,6.0,2.0,7.0,30.0,17.0,2023-09-10
2023_02_SF_LA,2.0,1.0,1.0,0.5,26589.5,4.0,3.0,0.8,0.5,2.0,0.5,1.5,320.5,90.5,159.0,122.0,0.0,0.0,0.0,1.0,1.5,0.5,6.5,27.5,9.0,6.5,2.0,7.0,26.5,5.0,2023,LA,SF,2.0,2.0,0.0,0.75,17474.0,3.0,3.0,1.0,1.0,2.0,1.0,0.5,213.0,173.5,269.5,65.0,0.0,0.5,2.0,0.0,3.0,2.0,8.5,21.0,4.0,7.0,6.0,8.5,30.0,15.0,2023-09-17
2023_03_LA_CIN,3.0,1.0,2.0,0.1111111111111111,16260.666666666666,2.6666666666666665,2.0,0.7666666666666666,0.6666666666666666,0.3333333333333333,1.3333333333333333,0.6666666666666666,187.66666666666666,69.33333333333333,220.0,151.66666666666666,0.3333333333333333,0.0,1.0,0.6666666666666666,3.0,1.6666666666666667,5.333333333333333,14.333333333333334,5.666666666666667,10.0,4.666666666666667,8.333333333333334,15.333333333333334,-7.0,2023,CIN,LA,3.0,1.0,2.0,0.3333333333333333,21192.666666666668,3.6666666666666665,3.0,0.8666666666666667,0.6666666666666666,1.3333333333333333,0.3333333333333333,1.3333333333333333,303.3333333333333,84.0,192.33333333333334,103.66666666666667,0.0,0.0,0.3333333333333333,1.3333333333333333,1.6666666666666667,2.3333333333333335,5.666666666666667,23.333333333333332,6.333333333333333,7.666666666666667,3.0,8.666666666666666,23.0,2.3333333333333335,2023-09-25
2023_05_PHI_LA,5.0,2.0,3.0,0.25,20029.8,3.2,2.4,0.8,1.0,1.2,0.8,1.2,290.2,94.0,216.0,120.6,0.2,0.0,0.4,1.0,1.6,2.6,6.0,22.4,6.2,8.0,5.0,7.6,22.4,0.8,2023,LA,PHI,5.0,5.0,0.0,0.45666666666666667,24746.0,3.4,3.2,0.9333333333333332,1.2,1.2,2.2,0.4,252.4,164.0,267.6,61.2,1.0,0.4,0.4,0.8,3.0,2.4,5.8,23.6,7.4,7.2,6.0,7.2,28.2,7.4,2023-10-08
2023_07_PIT_LA,7.0,3.0,4.0,0.20238095238095238,19231.14285714286,3.2857142857142856,2.4285714285714284,0.7555555555555555,1.0,1.1428571428571428,0.5714285714285714,1.2857142857142858,272.57142857142856,112.0,220.71428571428572,117.0,0.42857142857142855,0.0,0.42857142857142855,0.8571428571428571,1.7142857142857142,2.5714285714285716,5.857142857142857,21.142857142857142,6.285714285714286,7.857142857142857,5.0,8.0,22.142857142857142,2.0,2023,LA,PIT,7.0,4.0,2.0,0.19603174603174603,12985.166666666666,1.8333333333333333,1.8333333333333333,1.0,0.8333333333333334,0.5,1.5,0.6666666666666666,212.5,81.33333333333333,259.6666666666667,142.33333333333334,1.1666666666666667,0.16666666666666666,1.0,0.6666666666666666,3.1666666666666665,2.6666666666666665,5.0,14.166666666666666,5.166666666666667,9.0,5.833333333333333,8.166666666666666,17.166666666666668,-4.0,2023-10-22
2023_08_LA_DAL,8.0,5.0,2.0,0.29166666666666663,20474.428571428572,2.5714285714285716,2.5714285714285716,1.0,1.4285714285714286,0.7142857142857143,1.2857142857142858,0.7142857142857143,238.28571428571428,117.14285714285714,194.28571428571428,108.85714285714286,0.7142857142857143,0.14285714285714285,1.2857142857142858,0.7142857142857143,2.5714285714285716,2.5714285714285716,7.142857142857143,20.428571428571427,6.714285714285714,7.285714285714286,4.285714285714286,8.142857142857142,28.142857142857142,11.0,2023,DAL,LA,8.0,3.0,5.0,0.17708333333333334,18419.125,3.125,2.375,0.7904761904761904,1.0,1.125,1.0,1.125,264.0,109.5,231.5,115.125,0.375,0.0,0.5,0.875,1.875,2.5,5.625,20.375,6.0,8.0,5.125,7.75,21.875,-1.125,2023-10-29
2023_11_SEA_LA,11.0,4.0,6.0,0.15075757575757576,17708.4,2.8,2.1,0.7814814814814814,0.9,1.0,1.0,1.0,243.2,102.6,231.6,117.3,0.5,0.1,0.5,0.9,2.1,2.2,5.9,19.3,5.5,8.0,5.3,7.9,19.5,-2.5,2023,LA,SEA,11.0,6.0,4.0,0.14511904761904762,16160.8,2.8,2.3,0.825,1.2,0.7,1.3,1.1,247.0,96.6,254.0,112.6,0.8,0.2,0.7,0.8,3.1,2.1,7.5,18.6,3.9,8.4,6.2,7.9,21.6,-0.2,2023-11-19
2023_13_CLE_LA,13.0,6.0,6.0,0.13898601398601398,17462.833333333332,2.75,2.0,0.7454545454545454,1.3333333333333333,1.0,1.0833333333333333,0.9166666666666666,245.0,114.5,235.5,111.08333333333333,0.4166666666666667,0.08333333333333333,0.5,0.8333333333333334,2.25,1.8333333333333333,5.916666666666667,19.833333333333332,5.416666666666667,7.833333333333333,5.5,8.25,22.333333333333332,1.25,2023,LA,CLE,13.0,7.0,5.0,0.16207311207311206,18714.416666666668,2.75,2.5,0.9277777777777777,0.9166666666666666,0.9166666666666666,1.0833333333333333,1.0833333333333333,206.0,135.08333333333334,173.16666666666666,107.08333333333333,0.6666666666666666,0.75,0.75,1.1666666666666667,2.8333333333333335,2.9166666666666665,6.5,19.416666666666668,4.916666666666667,10.25,3.5,9.166666666666666,21.5,1.0833333333333333,2023-12-03
2023_15_WAS_LA,15.0,7.0,7.0,0.1238927738927739,17879.214285714286,2.7857142857142856,2.0714285714285716,0.758974358974359,1.5,0.9285714285714286,1.3571428571428572,0.7857142857142857,249.42857142857142,121.28571428571429,240.57142857142858,110.78571428571429,0.35714285714285715,0.21428571428571427,0.5714285714285714,0.7142857142857143,2.142857142857143,1.9285714285714286,5.785714285714286,20.285714285714285,5.714285714285714,7.928571428571429,5.214285714285714,8.428571428571429,23.357142857142858,1.2142857142857142,2023,LA,WAS,15.0,4.0,10.0,0.12698412698412698,17607.071428571428,1.5714285714285714,1.2142857142857142,0.782051282051282,1.5,0.7857142857142857,2.2857142857142856,0.7857142857142857,263.7142857142857,98.42857142857143,276.5,119.71428571428571,0.5714285714285714,0.7142857142857143,0.42857142857142855,1.0714285714285714,2.7142857142857144,4.214285714285714,5.0,19.571428571428573,4.928571428571429,8.285714285714286,5.714285714285714,7.928571428571429,20.071428571428573,-10.142857142857142,2023-12-17
2023_16_NO_LA,16.0,8.0,7.0,0.1197999222999223,18136.666666666668,2.8666666666666667,2.1333333333333333,0.7583333333333334,1.5333333333333334,0.9333333333333333,1.4666666666666666,0.7333333333333333,254.66666666666666,122.06666666666666,245.8,105.73333333333333,0.3333333333333333,0.2,0.6,0.6666666666666666,2.1333333333333333,1.8666666666666667,5.6,20.466666666666665,5.6,7.933333333333334,5.2,8.266666666666667,23.8,1.6666666666666667,2023,LA,NO,16.0,7.0,8.0,0.13828042328042328,17821.8,2.1333333333333333,1.6666666666666667,0.7756410256410257,1.4666666666666666,0.7333333333333333,1.2,0.6666666666666666,250.2,98.66666666666667,209.4,126.86666666666666,0.5333333333333333,0.4666666666666667,0.9333333333333333,0.7333333333333333,2.066666666666667,2.066666666666667,5.866666666666666,19.333333333333332,5.333333333333333,8.466666666666667,4.8,9.0,22.066666666666666,2.2666666666666666,2023-12-21
2023_05_DAL_SF,5.0,5.0,0.0,0.45666666666666667,21116.4,1.8,1.8,1.0,1.8,2.2,1.0,0.4,254.4,156.4,220.4,64.2,0.2,0.4,1.6,0.0,2.6,1.6,6.6,24.4,5.2,5.6,5.4,8.0,33.4,19.8,2023,SF,DAL,5.0,3.0,2.0,0.35,20188.0,2.8,2.8,1.0,1.0,0.8,1.2,0.8,217.8,124.4,185.8,123.4,0.8,0.2,1.4,0.8,3.0,2.0,7.0,19.8,7.2,7.4,4.2,7.8,26.8,10.2,2023-10-08
2023_06_DAL_LAC,6.0,2.0,3.0,0.11666666666666665,17324.0,1.6,1.4,0.8,2.0,1.0,1.6,1.2,276.4,106.4,317.8,102.6,0.8,0.4,0.6,0.4,4.2,2.0,7.0,21.2,5.2,8.4,4.0,8.0,25.4,0.6,2023,LAC,DAL,6.0,4.0,2.0,0.3194444444444445,19748.333333333332,2.6666666666666665,2.6666666666666665,1.0,1.0,0.8333333333333334,1.3333333333333333,0.6666666666666666,226.83333333333334,119.66666666666667,192.66666666666666,111.66666666666667,0.8333333333333334,0.16666666666666666,1.3333333333333333,0.6666666666666666,2.6666666666666665,2.5,7.666666666666667,19.833333333333332,6.833333333333333,7.5,4.333333333333333,8.0,25.666666666666668,9.0,2023-10-16
2023_09_DAL_PHI,9.0,8.0,1.0,0.29581128747795415,23323.11111111111,2.2222222222222223,2.0,0.8333333333333333,1.6666666666666667,1.3333333333333333,2.111111111111111,0.3333333333333333,260.77777777777777,129.66666666666666,279.0,66.33333333333333,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.8888888888888888,3.3333333333333335,2.4444444444444446,5.222222222222222,23.0,7.0,7.0,5.444444444444445,7.333333333333333,28.0,6.333333333333333,2023,PHI,DAL,9.0,5.0,3.0,0.2552083333333333,20333.25,2.375,2.375,1.0,1.625,0.625,1.375,0.875,255.25,111.625,195.875,108.875,0.625,0.25,1.125,0.625,2.625,2.875,7.5,21.0,6.625,7.5,4.625,8.0,27.5,9.0,2023-11-05
2023_12_WAS_DAL,12.0,8.0,3.0,0.21053719008264463,19518.81818181818,2.0,2.0,1.0,2.090909090909091,0.9090909090909091,1.2727272727272727,0.7272727272727273,277.1818181818182,115.27272727272727,188.72727272727272,109.0909090909091,0.5454545454545454,0.18181818181818182,1.0909090909090908,0.6363636363636364,3.3636363636363638,2.090909090909091,7.363636363636363,22.09090909090909,6.545454545454546,7.181818181818182,4.454545454545454,8.545454545454545,31.545454545454547,14.727272727272727,2023,DAL,WAS,12.0,4.0,8.0,0.14814814814814814,18146.25,1.75,1.4166666666666667,0.8472222222222222,1.5,0.75,2.3333333333333335,0.5833333333333334,278.25,96.75,277.5,113.08333333333333,0.5,0.8333333333333334,0.5,1.0833333333333333,2.9166666666666665,4.583333333333333,5.333333333333333,20.75,5.0,8.083333333333334,5.333333333333333,8.166666666666666,20.5,-8.666666666666666,2023-11-23
2023_13_SEA_DAL,13.0,9.0,3.0,0.19940268065268066,20333.25,2.1666666666666665,2.1666666666666665,1.0,2.1666666666666665,0.9166666666666666,1.4166666666666667,0.8333333333333334,279.0,117.0,200.83333333333334,106.0,0.5,0.16666666666666666,1.0833333333333333,0.5833333333333334,3.1666666666666665,2.25,7.5,23.0,6.666666666666667,7.083333333333333,4.833333333333333,8.25,32.333333333333336,14.0,2023,DAL,SEA,13.0,6.0,6.0,0.12093253968253968,15820.75,2.6666666666666665,2.0833333333333335,0.7430555555555555,1.25,0.75,1.4166666666666667,1.25,248.66666666666666,93.83333333333333,254.0,119.25,0.75,0.16666666666666666,0.6666666666666666,0.8333333333333334,3.0,2.3333333333333335,7.5,18.75,4.25,8.083333333333334,6.25,7.583333333333333,22.0,-2.1666666666666665,2023-11-30
2023_14_PHI_DAL,14.0,10.0,3.0,0.18955851840467225,20868.53846153846,2.3076923076923075,2.3076923076923075,1.0,2.1538461538461537,0.9230769230769231,1.3076923076923077,0.7692307692307693,278.38461538461536,118.61538461538461,202.69230769230768,106.0,0.6923076923076923,0.23076923076923078,1.0,0.5384615384615384,3.0,2.3076923076923075,7.461538461538462,23.0,6.846153846153846,7.076923076923077,4.769230769230769,8.0,32.38461538461539,14.461538461538462,2023,DAL,PHI,14.0,10.0,3.0,0.21819569319569318,20858.615384615383,1.9230769230769231,1.7692307692307692,0.8787878787878788,1.4615384615384615,1.3846153846153846,2.230769230769231,0.6153846153846154,248.92307692307693,124.46153846153847,277.84615384615387,94.0,0.6153846153846154,0.7692307692307693,0.46153846153846156,0.7692307692307693,2.8461538461538463,2.5384615384615383,5.6923076923076925,21.923076923076923,6.3076923076923075,6.923076923076923,6.6923076923076925,7.230769230769231,26.307692307692307,1.6153846153846154,2023-12-10
2023_15_DAL_BUF,15.0,8.0,6.0,0.11457173778602349,20048.071428571428,1.8571428571428572,1.5,0.8333333333333334,1.8571428571428572,1.2857142857142858,1.2142857142857142,0.7142857142857143,252.92857142857142,132.28571428571428,219.92857142857142,112.21428571428571,0.7857142857142857,0.5,0.9285714285714286,1.0,3.2142857142857144,1.3571428571428572,6.357142857142857,22.785714285714285,6.285714285714286,6.5,5.071428571428571,7.857142857142857,27.071428571428573,8.928571428571429,2023,BUF,DAL,15.0,10.0,4.0,0.17601862423290995,20513.214285714286,2.2142857142857144,2.2142857142857144,1.0,2.0,0.9285714285714286,1.2857142857142858,0.9285714285714286,268.07142857142856,116.5,194.92857142857142,117.42857142857143,0.6428571428571429,0.21428571428571427,0.9285714285714286,0.5714285714285714,2.857142857142857,2.357142857142857,7.285714285714286,22.357142857142858,6.714285714285714,7.142857142857143,4.785714285714286,7.714285714285714,30.785714285714285,11.928571428571429,2023-12-17
2023_01_TB_MIN,1.0,0.0,1.0,0.0,18206.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,344.0,41.0,173.0,73.0,0.0,2.0,0.0,1.0,1.0,2.0,6.0,18.0,6.0,8.0,6.0,11.0,17.0,-3.0,2023,MIN,TB,1.0,1.0,0.0,1.0,20256.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,173.0,73.0,344.0,41.0,2.0,0.0,1.0,0.0,2.0,1.0,3.0,16.0,6.0,11.0,6.0,8.0,20.0,3.0,2023-09-10
2023_02_MIN_PHI,2.0,2.0,0.0,0.75,23451.5,3.5,3.0,0.8333333333333333,1.0,1.5,3.5,0.0,181.5,178.0,340.0,52.0,2.0,1.0,0.5,0.5,2.0,3.5,6.0,20.5,5.0,8.5,5.5,7.0,29.5,5.5,2023,PHI,MIN,2.0,0.0,2.0,0.0,14936.5,0.5,0.5,1.0,3.0,0.0,1.5,1.5,354.0,34.5,183.0,166.0,0.5,2.5,0.5,0.5,2.5,2.0,4.0,18.5,6.0,6.0,6.0,9.5,22.5,-4.5,2023-09-14
2023_03_LAC_MIN,3.0,0.0,3.0,0.0,16585.333333333332,0.6666666666666666,0.6666666666666666,1.0,3.0,0.0,2.3333333333333335,1.0,358.3333333333333,66.33333333333333,273.3333333333333,120.66666666666667,0.6666666666666666,2.0,0.3333333333333333,0.6666666666666666,2.0,2.6666666666666665,4.666666666666667,21.666666666666668,5.333333333333333,7.333333333333333,5.666666666666667,8.333333333333334,23.0,-4.333333333333333,2023,MIN,LAC,3.0,1.0,2.0,0.1111111111111111,17788.0,2.0,1.6666666666666667,0.6666666666666666,2.3333333333333335,1.0,2.3333333333333335,1.0,329.3333333333333,108.0,359.6666666666667,113.66666666666667,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,3.0,2.3333333333333335,7.333333333333333,24.0,5.333333333333333,8.0,4.666666666666667,7.333333333333333,28.666666666666668,-0.3333333333333333,2023-09-24
2023_05_KC_MIN,5.0,1.0,4.0,0.05,16557.6,0.8,0.8,1.0,2.6,0.0,1.8,0.8,299.6,80.8,261.0,102.4,0.6,1.4,0.2,0.8,2.6,2.6,5.0,20.4,4.6,7.4,6.2,8.0,22.0,-2.4,2023,MIN,KC,5.0,4.0,1.0,0.25666666666666665,20321.6,2.0,2.0,1.0,2.0,0.8,1.2,0.2,263.6,122.8,219.2,97.2,1.2,0.2,0.2,1.2,2.6,0.8,6.6,22.2,7.0,6.6,4.6,8.4,25.6,9.6,2023-10-08
2023_06_MIN_CHI,6.0,1.0,5.0,0.03333333333333333,16714.833333333332,1.6666666666666667,1.6666666666666667,1.0,1.8333333333333333,0.5,2.1666666666666665,0.6666666666666666,214.0,136.0,276.1666666666667,89.5,0.3333333333333333,0.6666666666666666,0.5,1.1666666666666667,1.5,4.166666666666667,6.0,18.0,5.333333333333333,7.833333333333333,6.833333333333333,6.666666666666667,21.333333333333332,-8.0,2023,CHI,MIN,6.0,2.0,4.0,0.06944444444444443,15727.5,1.1666666666666667,1.0,0.9166666666666666,2.3333333333333335,0.0,1.5,0.8333333333333334,279.8333333333333,75.0,241.0,112.33333333333333,0.6666666666666666,1.3333333333333333,0.5,0.6666666666666666,3.0,2.5,5.0,19.0,4.166666666666667,8.0,6.166666666666667,8.0,21.5,-1.0,2023-10-15
2023_07_SF_MIN,7.0,3.0,4.0,0.07993197278911565,17041.285714285714,1.5714285714285714,1.2857142857142858,0.8833333333333334,2.2857142857142856,0.0,1.4285714285714286,0.8571428571428571,293.85714285714283,74.85714285714286,245.42857142857142,105.57142857142857,0.7142857142857143,1.1428571428571428,0.7142857142857143,0.7142857142857143,2.7142857142857144,2.142857142857143,5.0,19.714285714285715,4.714285714285714,7.571428571428571,6.0,7.428571428571429,21.571428571428573,-0.14285714285714285,2023,MIN,SF,7.0,5.0,2.0,0.3261904761904762,19283.14285714286,2.0,1.5714285714285714,0.7666666666666667,1.5714285714285714,1.8571428571428572,1.0,0.42857142857142855,238.42857142857142,136.42857142857142,238.85714285714286,79.28571428571429,0.14285714285714285,0.42857142857142855,1.5714285714285714,0.42857142857142855,2.142857142857143,1.7142857142857142,7.142857142857143,22.142857142857142,4.857142857142857,5.857142857142857,5.428571428571429,7.857142857142857,28.714285714285715,13.142857142857142,2023-10-23
2023_10_NO_MIN,10.0,6.0,4.0,0.08956349206349205,17938.5,2.0,1.5,0.8020833333333334,2.1,0.4,1.4,0.7,285.8,85.7,244.7,98.8,0.6,1.1,0.9,0.5,2.7,2.3,4.8,20.7,5.6,7.9,6.1,7.9,23.3,2.4,2023,MIN,NO,10.0,5.0,5.0,0.19361111111111112,17760.8,2.4,1.9,0.825,1.3,0.7,1.3,0.6,252.6,100.0,210.5,113.6,0.6,0.5,1.2,0.7,1.8,2.4,6.4,19.3,5.4,9.4,4.8,9.0,21.4,1.6,2023-11-12
2023_12_CHI_MIN,12.0,6.0,6.0,0.07463624338624338,17689.0,1.9166666666666667,1.5,0.8416666666666666,1.9166666666666667,0.4166666666666667,1.25,0.5833333333333334,272.0,92.08333333333333,243.58333333333334,96.0,0.6666666666666666,1.0833333333333333,0.75,0.8333333333333334,2.6666666666666665,2.25,4.833333333333333,20.083333333333332,5.333333333333333,7.916666666666667,5.916666666666667,8.25,21.916666666666668,1.75,2023,MIN,CHI,12.0,4.0,8.0,0.04384920634920635,19462.333333333332,2.0833333333333335,1.9166666666666667,0.93,1.25,0.75,1.9166666666666667,0.5,203.83333333333334,137.66666666666666,248.25,79.0,0.3333333333333333,0.75,1.0833333333333333,1.0,1.4166666666666667,2.9166666666666665,6.666666666666667,19.25,5.916666666666667,7.75,5.833333333333333,6.833333333333333,20.166666666666668,-4.5,2023-11-27
2023_14_MIN_LV,14.0,5.0,8.0,0.12136752136752137,16404.30769230769,1.8461538461538463,1.5384615384615385,0.8636363636363636,0.8461538461538461,0.6153846153846154,1.1538461538461537,0.9230769230769231,215.46153846153845,80.61538461538461,223.15384615384616,127.38461538461539,0.3076923076923077,0.46153846153846156,0.7692307692307693,1.3846153846153846,2.5384615384615383,2.4615384615384617,4.615384615384615,16.0,4.076923076923077,8.23076923076923,5.615384615384615,7.769230769230769,15.538461538461538,-4.384615384615385,2023,LV,MIN,14.0,7.0,6.0,0.07438949938949939,17709.0,1.9230769230769231,1.4615384615384615,0.8106060606060606,1.7692307692307692,0.38461538461538464,1.1538461538461537,0.5384615384615384,262.3076923076923,95.15384615384616,238.0,92.92307692307692,0.7692307692307693,1.0,0.7692307692307693,0.7692307692307693,2.769230769230769,2.4615384615384617,4.846153846153846,19.76923076923077,5.538461538461538,8.23076923076923,5.6923076923076925,8.461538461538462,20.46153846153846,1.8461538461538463,2023-12-10
2023_15_MIN_CIN,15.0,8.0,6.0,0.08222353043781615,17141.64285714286,2.0,1.6428571428571428,0.8666666666666666,1.5714285714285714,0.7142857142857143,1.2857142857142858,1.0714285714285714,253.5,84.35714285714286,269.92857142857144,128.28571428571428,0.5,0.21428571428571427,1.0714285714285714,0.7142857142857143,2.7142857142857144,2.7142857142857144,4.928571428571429,18.928571428571427,4.642857142857143,8.0,5.357142857142857,7.214285714285714,21.928571428571427,-0.2857142857142857,2023,CIN,MIN,15.0,7.0,7.0,0.06907596371882087,17997.285714285714,1.8571428571428572,1.4285714285714286,0.8263888888888888,1.7857142857142858,0.42857142857142855,1.2142857142857142,0.5714285714285714,265.2142857142857,98.57142857142857,244.14285714285714,92.0,0.7142857142857143,0.9285714285714286,0.7857142857142857,0.8571428571428571,2.9285714285714284,2.5,4.785714285714286,20.071428571428573,5.5,8.142857142857142,5.714285714285714,8.357142857142858,20.714285714285715,1.5,2023-12-16
2023_16_DET_MIN,16.0,7.0,8.0,0.06447089947089947,17451.4,1.8,1.4,0.8397435897435896,1.8,0.4666666666666667,1.2,0.7333333333333333,274.93333333333334,93.13333333333334,245.0,95.4,0.7333333333333333,0.8666666666666667,0.7333333333333333,1.0666666666666667,2.8,2.6,5.0,19.933333333333334,5.333333333333333,8.0,5.733333333333333,8.2,20.933333333333334,1.0,2023,MIN,DET,16.0,11.0,4.0,0.1647999222999223,19138.0,1.2,1.0666666666666667,0.9333333333333333,1.8,1.6,1.6,1.0,265.6,141.06666666666666,254.73333333333332,90.6,0.4,0.7333333333333333,0.8666666666666667,0.6666666666666666,2.2666666666666666,1.9333333333333333,5.8,22.133333333333333,5.866666666666666,7.6,4.4,7.266666666666667,27.466666666666665,3.8,2023-12-24
2023_01_DET_KC,1.0,0.0,1.0,0.0,14955.0,2.0,2.0,1.0,2.0,0.0,1.0,1.0,226.0,90.0,253.0,118.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,17.0,5.0,9.0,5.0,10.0,20.0,-1.0,2023,KC,DET,1.0,1.0,0.0,1.0,20269.0,0.0,0.0,,1.0,1.0,2.0,0.0,253.0,118.0,226.0,90.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,19.0,5.0,10.0,5.0,9.0,21.0,1.0,2023-09-07
2023_02_SEA_DET,2.0,1.0,1.0,0.5,19197.0,0.5,0.5,1.0,2.0,1.0,2.0,1.0,288.0,110.0,277.0,86.0,0.0,1.5,0.5,0.5,0.5,1.5,4.0,21.0,5.5,7.5,5.0,7.5,26.0,-2.5,2023,DET,SEA,2.0,1.0,1.0,0.25,18829.5,3.0,1.5,0.5,1.5,1.0,1.5,2.0,220.0,83.5,328.5,97.0,1.0,0.0,0.5,0.0,1.0,1.5,8.0,20.5,3.5,6.5,8.5,5.5,25.0,-5.5,2023-09-17
